uid,dateTime,account,type,symbol,contract,change,new balance,new average entry price,trade price,mark price,funding rate,realized pnl,fee,realized funding,collateral,conversion spread percentage,liquidation fee,position uid
ed56bf06-9688-46d1-b1bd-2f2f89244cbd,2025-07-27 20:00:00,flex,funding rate change,usd,pf_ethusd,-0.01171675578,211.02421879007,,,,0.083691112694069017,,,-0.01171675578,,,,
165a6984-a12d-4948-9c94-e39d61e8a091,2025-07-27 19:00:00,flex,funding rate change,usd,pf_solusd,-0.02283913574,211.03593554585,,,,0.007613045245886625,,,-0.02283913574,,,,
83f8f37f-7c64-4828-8e71-cdb0a5b7cf4d,2025-07-27 19:00:00,flex,funding rate change,usd,pf_ethusd,-0.01064232764,211.05877468159,,,,0.076016626006248720,,,-0.01064232764,,,,
640ec90f-ed69-43f9-a733-95425ad1821a,2025-07-27 18:00:00,flex,funding rate change,usd,pf_solusd,-0.02413443245,211.06941700923,,,,0.008044810816218750,,,-0.02413443245,,,,
0fca9d2b-85a1-457d-97d3-412602c4a293,2025-07-27 18:00:00,flex,funding rate change,usd,pf_ethusd,-0.01414135998,211.09355144168,,,,0.101009714117569868,,,-0.01414135998,,,,
84619948-9ee9-45b8-88ca-1b2d8f12f987,2025-07-27 17:00:00,flex,funding rate change,usd,pf_solusd,-0.02182246075,211.10769280166,,,,0.007274153584324486,,,-0.02182246075,,,,
b0e5442d-ad89-43e0-9f30-db19a4e16f3b,2025-07-27 17:00:00,flex,funding rate change,usd,pf_ethusd,-0.01080262616,211.12951526241,,,,0.077161615412750000,,,-0.01080262616,,,,
5e52f9f7-4c0b-4dc2-a987-e6fa33fea991,2025-07-27 16:00:00,flex,funding rate change,usd,pf_solusd,-0.01868484046,211.14031788857,,,,0.006228280153279902,,,-0.01868484046,,,,
785d787e-f31b-49f8-943c-672f6e27f311,2025-07-27 16:00:00,flex,funding rate change,usd,pf_ethusd,-0.00990370550,211.15900272903,,,,0.070740753541887195,,,-0.00990370550,,,,
98378f5b-edd0-4871-9fad-0c54cdc41f45,2025-07-27 15:00:00,flex,funding rate change,usd,pf_solusd,-0.02163788923,211.16890643453,,,,0.007212629744161584,,,-0.02163788923,,,,
e3ac558b-3892-4b60-becc-00cef8c82ac8,2025-07-27 15:00:00,flex,funding rate change,usd,pf_ethusd,-0.00992345822,211.19054432376,,,,0.070881844393861958,,,-0.00992345822,,,,
badd9002-fb9a-403f-b5c3-8907bbc752d9,2025-07-27 14:00:00,flex,funding rate change,usd,pf_solusd,-0.01926186875,211.20046778198,,,,0.006420622917454882,,,-0.01926186875,,,,
fe7c2f58-f301-49c4-b553-a0fd4aa61d25,2025-07-27 14:00:00,flex,funding rate change,usd,pf_ethusd,-0.01030700620,211.21972965073,,,,0.073621472886110686,,,-0.01030700620,,,,
273e9424-a254-4927-a614-2e15132576e7,2025-07-27 13:00:00,flex,funding rate change,usd,pf_solusd,-0.01745136136,211.23003665693,,,,0.005817120452247438,,,-0.01745136136,,,,
bbda8968-b14a-45bc-9cc3-a098dfc81131,2025-07-27 13:00:00,flex,funding rate change,usd,pf_ethusd,-0.01066010792,211.24748801829,,,,0.076143628023942749,,,-0.01066010792,,,,
30d0e225-e369-44b3-9eb5-02f1aa8ac319,2025-07-27 12:00:00,flex,funding rate change,usd,pf_solusd,-0.01866244609,211.25814812621,,,,0.006220815362693000,,,-0.01866244609,,,,
0f8bd723-8862-455a-8cb3-a9ab4d4e17ae,2025-07-27 12:00:00,flex,funding rate change,usd,pf_ethusd,-0.00802401162,211.27681057230,,,,0.057314368710194869,,,-0.00802401162,,,,
638c4a42-3094-4ff6-a676-db9b89b6d22a,2025-07-27 11:00:00,flex,funding rate change,usd,pf_solusd,-0.02062150827,211.28483458392,,,,0.006873836088341153,,,-0.02062150827,,,,
f90a052c-5ad0-459f-abda-ade437e4937c,2025-07-27 11:00:00,flex,funding rate change,usd,pf_ethusd,-0.00642484023,211.30545609219,,,,0.045891715940106960,,,-0.00642484023,,,,
db53108f-a625-4c4f-be2b-468483c3a221,2025-07-27 10:00:00,flex,funding rate change,usd,pf_solusd,-0.02131113692,211.31188093242,,,,0.007103712307599242,,,-0.02131113692,,,,
f8af6790-af2a-4147-ac69-dfc6111371ee,2025-07-27 10:00:00,flex,funding rate change,usd,pf_ethusd,-0.00676923201,211.33319206934,,,,0.048351657242902374,,,-0.00676923201,,,,
8d944c96-31be-4df8-bd74-e1c17fd09e22,2025-07-27 09:00:00,flex,funding rate change,usd,pf_solusd,-0.02288489197,211.33996130135,,,,0.007628297323380535,,,-0.02288489197,,,,
b8e062af-aa76-4efc-8a00-fbf989ad765f,2025-07-27 09:00:00,flex,funding rate change,usd,pf_ethusd,-0.00789395223,211.36284619332,,,,0.056385373061584590,,,-0.00789395223,,,,
089a3632-1d8e-460a-beb6-1d0898498e10,2025-07-27 08:00:00,flex,funding rate change,usd,pf_solusd,-0.01928208351,211.37074014555,,,,0.006427361171129104,,,-0.01928208351,,,,
c5fee5c6-3a14-432d-9e70-1c89e8501173,2025-07-27 08:00:00,flex,funding rate change,usd,pf_ethusd,-0.00721468048,211.39002222906,,,,0.051533432021459591,,,-0.00721468048,,,,
7e3d221c-01bd-42e6-971c-81d786b6c101,2025-07-27 07:00:00,flex,funding rate change,usd,pf_solusd,-0.01550316126,211.39723690954,,,,0.005167720420800063,,,-0.01550316126,,,,
2597fb3b-53b7-40af-8dd3-ebb6778e882c,2025-07-27 07:00:00,flex,funding rate change,usd,pf_ethusd,-0.00774726877,211.41274007080,,,,0.055337634102221801,,,-0.00774726877,,,,
d67d679b-cd27-4266-b986-6cc139644865,2025-07-27 06:00:00,flex,funding rate change,usd,pf_solusd,-0.01072579141,211.42048733957,,,,0.003575263804661132,,,-0.01072579141,,,,
183cc26a-b888-450a-b5cf-ddf2a35b2972,2025-07-27 06:00:00,flex,funding rate change,usd,pf_ethusd,-0.00372844225,211.43121313098,,,,0.026631730341709598,,,-0.00372844225,,,,
cff86299-9064-4408-9074-c40cd67c3e0c,2025-07-27 05:00:00,flex,funding rate change,usd,pf_solusd,-0.01072685791,211.43494157323,,,,0.003575619303506250,,,-0.01072685791,,,,
370748f2-e6e2-40ad-b559-902df326513e,2025-07-27 05:00:00,flex,funding rate change,usd,pf_ethusd,-0.00571871830,211.44566843114,,,,0.040847987856806395,,,-0.00571871830,,,,
bb786ee6-c5bd-4087-a535-db99078e16f4,2025-07-27 04:00:00,flex,funding rate change,usd,pf_solusd,-0.01393643907,211.45138714944,,,,0.004645479691520236,,,-0.01393643907,,,,
61e43dc6-a321-4ea4-8a22-1dcf7094de66,2025-07-27 04:00:00,flex,funding rate change,usd,pf_ethusd,-0.00771375069,211.46532358851,,,,0.055098219212638048,,,-0.00771375069,,,,
753dedb7-17ca-4944-866f-30355b16f178,2025-07-27 03:00:00,flex,funding rate change,usd,pf_solusd,-0.01277348788,211.47303733920,,,,0.004257829293739645,,,-0.01277348788,,,,
21f96e57-85b1-4be9-ac5d-515953de8123,2025-07-27 03:00:00,flex,funding rate change,usd,pf_ethusd,-0.00689204073,211.48581082708,,,,0.049228862335417919,,,-0.00689204073,,,,
282d2863-d467-42cf-8a6e-6d6658f0dce6,2025-07-27 02:00:00,flex,funding rate change,usd,pf_solusd,-0.01224374371,211.49270286781,,,,0.004081247902409563,,,-0.01224374371,,,,
3157b871-34d7-4af7-aecb-f8c2e51adf6c,2025-07-27 02:00:00,flex,funding rate change,usd,pf_ethusd,-0.00634782719,211.50494661152,,,,0.045341622820415832,,,-0.00634782719,,,,
d5550de1-99b2-4099-990d-7917d1b3ed8b,2025-07-27 01:00:00,flex,funding rate change,usd,pf_solusd,-0.01782656732,211.51129443871,,,,0.005942189105876152,,,-0.01782656732,,,,
880eb89a-eade-4e19-8c7c-d18e84b6d3a0,2025-07-27 01:00:00,flex,funding rate change,usd,pf_ethusd,-0.00602912307,211.52912100603,,,,0.043065164809334581,,,-0.00602912307,,,,
981c28e0-575b-4f90-9987-a78f496a795b,2025-07-27 00:00:00,flex,funding rate change,usd,pf_solusd,-0.01987350794,211.53515012910,,,,0.006624502647420792,,,-0.01987350794,,,,
9bc78a6a-7006-4369-9114-55d546e7bbd9,2025-07-27 00:00:00,flex,funding rate change,usd,pf_ethusd,-0.00966915572,211.55502363704,,,,0.069065398008125000,,,-0.00966915572,,,,
7d308b79-62c2-43de-b5ee-2195d5650256,2025-07-26 23:00:00,flex,funding rate change,usd,pf_solusd,-0.02127081424,211.56469279276,,,,0.007090271412369125,,,-0.02127081424,,,,
c8e8e94e-e6c5-401f-9d57-681a9a42b93f,2025-07-26 23:00:00,flex,funding rate change,usd,pf_ethusd,-0.01175417470,211.58596360700,,,,0.083958390717778613,,,-0.01175417470,,,,
aa43b910-02ac-4370-82fc-78cdd927c3ec,2025-07-26 22:00:00,flex,funding rate change,usd,pf_solusd,-0.02248974740,211.59771778170,,,,0.007496582466709743,,,-0.02248974740,,,,
2555de29-7855-47dd-9e1b-a9f8abf6d4c7,2025-07-26 22:00:00,flex,funding rate change,usd,pf_ethusd,-0.01033254612,211.62020752910,,,,0.073803900853221390,,,-0.01033254612,,,,
4fd4823a-2bd4-450d-8f20-326fa4537390,2025-07-26 21:00:00,flex,funding rate change,usd,pf_solusd,-0.02321832838,211.63054007522,,,,0.007739442793460771,,,-0.02321832838,,,,
251fa3cc-d958-43f8-b7af-deaa9d3e6221,2025-07-26 21:00:00,flex,funding rate change,usd,pf_ethusd,-0.01067887615,211.65375840360,,,,0.076277686790638472,,,-0.01067887615,,,,
d2b59083-93f0-471f-aa3b-42f9d4f7b295,2025-07-26 20:00:00,flex,funding rate change,usd,pf_solusd,-0.02329140077,211.66443727975,,,,0.007763800257673528,,,-0.02329140077,,,,
504884f9-3e09-4c9c-b93c-07beaf66bee2,2025-07-26 20:00:00,flex,funding rate change,usd,pf_ethusd,-0.01068062936,211.68772868052,,,,0.076290209730165419,,,-0.01068062936,,,,
7a0aa6a7-604e-447a-9a4d-13ef35d50769,2025-07-26 19:00:00,flex,funding rate change,usd,pf_solusd,-0.01865879329,211.69840930988,,,,0.006219597764498097,,,-0.01865879329,,,,
c7e1283a-bb16-473c-a3ce-60a352a0efd1,2025-07-26 19:00:00,flex,funding rate change,usd,pf_ethusd,-0.01153831590,211.71706810317,,,,0.082416542141791253,,,-0.01153831590,,,,
f6e0269d-96a5-40e8-9cfc-45bdd2c0fd20,2025-07-26 18:00:00,flex,funding rate change,usd,pf_solusd,-0.02093569123,211.72860641907,,,,0.006978563744110021,,,-0.02093569123,,,,
1dc8c1a2-24d6-4704-b69f-f839f451261f,2025-07-26 18:00:00,flex,funding rate change,usd,pf_ethusd,-0.01404659400,211.74954211030,,,,0.100332814264498757,,,-0.01404659400,,,,
b8248749-1a89-423f-86d0-67307e28fbf7,2025-07-26 17:00:00,flex,funding rate change,usd,pf_solusd,-0.02061585304,211.76358870430,,,,0.006871951014368097,,,-0.02061585304,,,,
1bd55631-f165-450e-b9b0-8ce5de3b1d7d,2025-07-26 17:00:00,flex,funding rate change,usd,pf_ethusd,-0.01269642779,211.78420455734,,,,0.090688769932500000,,,-0.01269642779,,,,
0b6ebff9-6f23-48a8-8a6f-f43ed20416ce,2025-07-26 16:00:00,flex,funding rate change,usd,pf_solusd,-0.01775824954,211.79690098513,,,,0.005919416514041070,,,-0.01775824954,,,,
65d0ddd6-8584-44af-969a-3833cedb4ff2,2025-07-26 16:00:00,flex,funding rate change,usd,pf_ethusd,-0.01187514442,211.81465923467,,,,0.084822460144125000,,,-0.01187514442,,,,
50baea41-3e21-4520-8ea8-7950973d2bb2,2025-07-26 15:00:00,flex,funding rate change,usd,pf_solusd,-0.01556710764,211.82653437909,,,,0.005189035879836729,,,-0.01556710764,,,,
7e36bc75-9cc8-4339-9194-14edc34abb34,2025-07-26 15:00:00,flex,funding rate change,usd,pf_ethusd,-0.01319055126,211.84210148673,,,,0.094218223305555972,,,-0.01319055126,,,,
06539733-358a-418d-bc71-38aa65c8c8dc,2025-07-26 14:00:00,flex,funding rate change,usd,pf_solusd,-0.01844463009,211.85529203799,,,,0.006148210029821611,,,-0.01844463009,,,,
64a47362-8c6e-4373-a7b4-577505e43bc2,2025-07-26 14:00:00,flex,funding rate change,usd,pf_ethusd,-0.01142428035,211.87373666808,,,,0.081602002487847638,,,-0.01142428035,,,,
68fa48da-966b-437a-82a9-faee4f836db4,2025-07-26 13:00:00,flex,funding rate change,usd,pf_solusd,-0.01855298320,211.88516094843,,,,0.006184327732321604,,,-0.01855298320,,,,
accd300a-a61d-480c-9562-750817957a85,2025-07-26 13:00:00,flex,funding rate change,usd,pf_ethusd,-0.01042142858,211.90371393163,,,,0.074438775542665420,,,-0.01042142858,,,,
07f50797-3dd1-4156-a7ec-b9cc6b4a45e3,2025-07-26 12:00:00,flex,funding rate change,usd,pf_solusd,-0.02167678344,211.91413536021,,,,0.007225594478665063,,,-0.02167678344,,,,
098480b2-8691-4e64-b822-52d73519b602,2025-07-26 12:00:00,flex,funding rate change,usd,pf_ethusd,-0.01190905307,211.93581214365,,,,0.085064664817914995,,,-0.01190905307,,,,
b3e5c348-6316-4ce0-a9e8-819f43da99a3,2025-07-26 11:00:00,flex,funding rate change,usd,pf_solusd,-0.02301232273,211.94772119672,,,,0.007670774241895888,,,-0.02301232273,,,,
3e164aa3-5290-4547-bb0a-eee7c2791d5c,2025-07-26 11:00:00,flex,funding rate change,usd,pf_ethusd,-0.01217188962,211.97073351945,,,,0.086942068682776942,,,-0.01217188962,,,,
74755a74-b0c1-4290-bed2-82ce90f595ec,2025-07-26 10:00:00,flex,funding rate change,usd,pf_solusd,-0.02095000218,211.98290540907,,,,0.006983334060599208,,,-0.02095000218,,,,
79033b53-ada5-4d7b-9ac5-40ba83a39260,2025-07-26 10:00:00,flex,funding rate change,usd,pf_ethusd,-0.01080478938,212.00385541125,,,,0.077177067009777360,,,-0.01080478938,,,,
d2276149-a18c-424f-9a97-df0f6f91ecdf,2025-07-26 09:00:00,flex,funding rate change,usd,pf_solusd,-0.01776773233,212.01466020063,,,,0.005922577444993014,,,-0.01776773233,,,,
2c5a3ff3-922b-4dca-8f9e-211b656afbab,2025-07-26 09:00:00,flex,funding rate change,usd,pf_ethusd,-0.00917789478,212.03242793296,,,,0.065556391302334581,,,-0.00917789478,,,,
ea0915a6-1029-4efe-9ec1-285d650b605b,2025-07-26 08:00:00,flex,funding rate change,usd,pf_solusd,-0.01645709460,212.04160582774,,,,0.005485698198831229,,,-0.01645709460,,,,
cbaf8ab0-a655-4483-b9ba-de4952ccb631,2025-07-26 08:00:00,flex,funding rate change,usd,pf_ethusd,-0.00860163992,212.05806292234,,,,0.061440285123290420,,,-0.00860163992,,,,
30f3c599-ccd7-4329-99cf-dfde115e4a84,2025-07-26 07:00:00,flex,funding rate change,usd,pf_solusd,-0.01887718833,212.06666456226,,,,0.006292396108384104,,,-0.01887718833,,,,
2aeacf20-fd1a-4818-a4f3-c14f3e71b27c,2025-07-26 07:00:00,flex,funding rate change,usd,pf_ethusd,-0.01156664666,212.08554175059,,,,0.082618904698875000,,,-0.01156664666,,,,
0a9e9eef-acdc-4eec-8fd8-c16c685681f1,2025-07-26 06:00:00,flex,funding rate change,usd,pf_solusd,-0.01754442119,212.09710839725,,,,0.005848140396946090,,,-0.01754442119,,,,
b5eb4ac3-024d-4c21-9dd0-41f21b703234,2025-07-26 06:00:00,flex,funding rate change,usd,pf_ethusd,-0.01083560445,212.11465281844,,,,0.077397174670667916,,,-0.01083560445,,,,
686914ef-bef5-4177-a5fe-361e76cf5277,2025-07-26 05:00:00,flex,funding rate change,usd,pf_solusd,-0.01842206128,212.12548842289,,,,0.006140687094738277,,,-0.01842206128,,,,
77cf3a9c-40c2-4bcb-916f-ad7dd96c72d1,2025-07-26 05:00:00,flex,funding rate change,usd,pf_ethusd,-0.00995690010,212.14391048417,,,,0.071120714994111527,,,-0.00995690010,,,,
599bf46a-62ce-4e67-b5d0-fa8e8472bfd0,2025-07-26 04:00:00,flex,funding rate change,usd,pf_solusd,-0.02246740454,212.15386738427,,,,0.007489134845996569,,,-0.02246740454,,,,
b984c95c-d3e5-4d20-a861-3ff3b3283803,2025-07-26 04:00:00,flex,funding rate change,usd,pf_ethusd,-0.01284669833,212.17633478881,,,,0.091762130917388057,,,-0.01284669833,,,,
10210e1f-1118-419f-a1ff-1d164930ab17,2025-07-26 03:00:00,flex,funding rate change,usd,pf_solusd,-0.01671264185,212.18918148714,,,,0.005570880615946610,,,-0.01671264185,,,,
e23e52f2-51e3-4339-bdb7-50f94fe43c05,2025-07-26 03:00:00,flex,funding rate change,usd,pf_ethusd,-0.01201692127,212.20589412899,,,,0.085835151934443622,,,-0.01201692127,,,,
142a1f2d-9dda-4443-a586-dbd320056e51,2025-07-26 02:00:00,flex,funding rate change,usd,pf_solusd,-0.01526707675,212.21791105026,,,,0.005089025582666250,,,-0.01526707675,,,,
5ac51f28-122b-444b-9fed-572700e2839c,2025-07-26 02:00:00,flex,funding rate change,usd,pf_ethusd,-0.01142732737,212.23317812701,,,,0.081623766937915839,,,-0.01142732737,,,,
781d4e83-837e-42ab-b284-6d1c5ca4b5aa,2025-07-26 01:00:00,flex,funding rate change,usd,pf_solusd,-0.01473728740,212.24460545438,,,,0.004912429134658806,,,-0.01473728740,,,,
f9264a26-8939-44f8-8207-49b9af0e2790,2025-07-26 01:00:00,flex,funding rate change,usd,pf_ethusd,-0.01438370134,212.25934274178,,,,0.102740723851251656,,,-0.01438370134,,,,
a8bd9cb3-7aed-45ab-bf65-3c6eed10d0f2,2025-07-26 00:00:00,flex,funding rate change,usd,pf_solusd,-0.01392684031,212.27372644312,,,,0.004642280104875000,,,-0.01392684031,,,,
5b9df209-fb5b-4c3e-a010-4c2167150d25,2025-07-26 00:00:00,flex,funding rate change,usd,pf_ethusd,-0.01335449505,212.28765328343,,,,0.095389250391609458,,,-0.01335449505,,,,
1a70443a-17c7-428b-8c23-c53fa5bff2da,2025-07-25 23:00:00,flex,funding rate change,usd,pf_solusd,-0.02065565718,212.30100777848,,,,0.006885219060124938,,,-0.02065565718,,,,
e7ead063-ceba-43e8-a115-087aa66780bc,2025-07-25 23:00:00,flex,funding rate change,usd,pf_ethusd,-0.00919179788,212.32166343566,,,,0.065655699166000000,,,-0.00919179788,,,,
a5ddc8dd-fefc-44bc-9a0c-8c420c04e76c,2025-07-25 22:00:00,flex,funding rate change,usd,pf_solusd,-0.02032312158,212.33085523354,,,,0.006774373858819522,,,-0.02032312158,,,,
53057ca9-b848-4317-bebf-ef36e775c0c7,2025-07-25 22:00:00,flex,funding rate change,usd,pf_ethusd,-0.00642057258,212.35117835512,,,,0.045861232720001229,,,-0.00642057258,,,,
0ba6fed9-4a05-4b03-a07e-239ee8fcbf95,2025-07-25 21:00:00,flex,funding rate change,usd,pf_solusd,-0.02061750095,212.35759892770,,,,0.006872500315786152,,,-0.02061750095,,,,
ff044631-4e1b-463d-8e09-ba726e29db13,2025-07-25 21:00:00,flex,funding rate change,usd,pf_ethusd,-0.00433755040,212.37821642865,,,,0.030982502882305151,,,-0.00433755040,,,,
fdb02aaf-7596-4eb1-a0e5-31259b0d00b5,2025-07-25 20:00:00,flex,funding rate change,usd,pf_solusd,-0.02282565617,212.38255397905,,,,0.007608552055958354,,,-0.02282565617,,,,
b0fad111-633b-4cdf-bf86-02168254d840,2025-07-25 20:00:00,flex,funding rate change,usd,pf_ethusd,-0.00654455983,212.40537963522,,,,0.046746855894000000,,,-0.00654455983,,,,
47e80eec-91c7-47d6-b367-0ad5ba5821d2,2025-07-25 19:00:00,flex,funding rate change,usd,pf_solusd,-0.01918916912,212.41192419505,,,,0.006396389707398035,,,-0.01918916912,,,,
df54cbe6-586e-44d3-9328-a98ab3f6c064,2025-07-25 19:00:00,flex,funding rate change,usd,pf_ethusd,-0.00806597207,212.43111336417,,,,0.057614086249223031,,,-0.00806597207,,,,
255a4d23-1afc-4d2b-9a05-4e8de594c4e4,2025-07-25 18:00:00,flex,funding rate change,usd,pf_solusd,-0.01537373178,212.43917933624,,,,0.005124577261498313,,,-0.01537373178,,,,
2691496a-3cbb-4650-988e-005142b662f6,2025-07-25 18:00:00,flex,funding rate change,usd,pf_ethusd,-0.01002248576,212.45455306802,,,,0.071589184022834547,,,-0.01002248576,,,,
f84a9063-3ab2-4950-9fe3-3d1f3e45e4df,2025-07-25 17:00:00,flex,funding rate change,usd,pf_solusd,-0.01633952110,212.46457555378,,,,0.005446507033902262,,,-0.01633952110,,,,
73f550d8-44a6-4cad-89d7-55d12f1177e5,2025-07-25 17:00:00,flex,funding rate change,usd,pf_ethusd,-0.01189261174,212.48091507488,,,,0.084947226738361919,,,-0.01189261174,,,,
b37482ce-7046-4257-a769-0d04708ac4eb,2025-07-25 16:00:00,flex,funding rate change,usd,pf_solusd,-0.02092304097,212.49280768662,,,,0.006974346990934822,,,-0.02092304097,,,,
ce8cb9dd-b4cc-4b87-b94d-5a11205977b0,2025-07-25 16:00:00,flex,funding rate change,usd,pf_ethusd,-0.01279918277,212.51373072759,,,,0.091422734095209947,,,-0.01279918277,,,,
6e1b10e9-7738-4a52-b8d6-9f4467fef0ee,2025-07-25 15:00:00,flex,funding rate change,usd,pf_solusd,-0.02131627377,212.52652991036,,,,0.007105424590016031,,,-0.02131627377,,,,
7cafd9b7-9dbb-4f11-a65d-f4e5348feb21,2025-07-25 15:00:00,flex,funding rate change,usd,pf_ethusd,-0.01349691114,212.54784618413,,,,0.096406508162888477,,,-0.01349691114,,,,
c97cd696-d152-4635-be1a-91f3dd0a2532,2025-07-25 14:00:00,flex,funding rate change,usd,pf_solusd,-0.02927797073,212.56134309527,,,,0.009759323575817798,,,-0.02927797073,,,,
8ce4e6b1-81a9-4d8a-99e9-b783aa90581f,2025-07-25 14:00:00,flex,funding rate change,usd,pf_ethusd,-0.01363955666,212.59062106600,,,,0.097425404738832510,,,-0.01363955666,,,,
6a7abfab-61f8-40df-b862-f53c881fe2b3,2025-07-25 13:00:00,flex,funding rate change,usd,pf_solusd,-0.02032059611,212.60426062266,,,,0.006773532038090258,,,-0.02032059611,,,,
302fcafe-6b71-4c07-8a88-435b4d55defa,2025-07-25 13:00:00,flex,funding rate change,usd,pf_ethusd,-0.01350925988,212.62458121877,,,,0.096494713441388062,,,-0.01350925988,,,,
458ed675-63bd-42b0-a034-9fb5bf3ed555,2025-07-25 12:00:00,flex,funding rate change,usd,pf_solusd,-0.01308829103,212.63809047865,,,,0.004362763676579803,,,-0.01308829103,,,,
8ca87ff1-e79d-49a8-a316-a762fdd74e4a,2025-07-25 12:00:00,flex,funding rate change,usd,pf_ethusd,-0.01569629244,212.65117876968,,,,0.112116374571334573,,,-0.01569629244,,,,
acdc07c2-81ae-41bf-a49e-baf4adf57ccd,2025-07-25 11:00:00,flex,funding rate change,usd,pf_solusd,-0.00585262853,212.66687506212,,,,0.003158941337687500,,,-0.00585262853,,,,
4aba9796-74c2-4a8e-8119-2350edfa5225,2025-07-25 11:00:00,flex,funding rate change,usd,pf_ethusd,-0.01355967343,212.67272769065,,,,0.096854810185721394,,,-0.01355967343,,,,
fb2e13e2-9f52-4cb5-86ed-07a19419079c,2025-07-25 10:22:56,flex,futures trade,usd,pf_solusd,-0.09262112857,212.68628736408,,180.41000000000000000000,180.43675636906000000000,0.003158941337687500,0.00000000000,0.09020500000,-0.00241612857,,,,
0e25b1c1-890e-4e5c-8378-2ae2365ab290,2025-07-25 10:22:56,flex,futures trade,pf_solusd,pf_solusd,1.00000000000,3.00000000000,181.80333333333333333333,180.41000000000000000000,180.43675636906000000000,,,,,,,,
89a66799-872c-4539-a124-81591559637f,2025-07-25 10:00:00,flex,funding rate change,usd,pf_solusd,-0.00598638948,212.77890849265,,,,0.002993194739417560,,,-0.00598638948,,,,
2b0a0b81-818c-4802-b3c4-3dd66cfb450b,2025-07-25 10:00:00,flex,funding rate change,usd,pf_ethusd,-0.01734206621,212.78489488213,,,,0.123871901465915852,,,-0.01734206621,,,,
ab5c4f82-6b9e-4aca-9e0d-46ae263587af,2025-07-25 09:00:00,flex,funding rate change,usd,pf_solusd,-0.00587843442,212.80223694834,,,,0.002939217212210477,,,-0.00587843442,,,,
0ddb4c38-23b8-4dbf-b93a-fef8e20ab0bc,2025-07-25 09:00:00,flex,funding rate change,usd,pf_ethusd,-0.00913043607,212.80811538276,,,,0.065217400486110708,,,-0.00913043607,,,,
832f7716-6ec8-465c-aff3-66e1cdbecf8a,2025-07-25 08:00:00,flex,funding rate change,usd,pf_solusd,-0.00456346562,212.81724581883,,,,0.002281732811918928,,,-0.00456346562,,,,
d02a3904-d018-47c6-a29c-192443192ca0,2025-07-25 08:00:00,flex,funding rate change,usd,pf_ethusd,-0.00724213479,212.82180928445,,,,0.051729534209889696,,,-0.00724213479,,,,
